t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
272,3865.84000190589,304.055158809375,123.090594703515,1.0,65.1172987825017,65.1172987825017,65.1172987825017,65.1172987825017,684.4551692524,684.4551692524,684.4551692524,684.4551692524,2.49117096098916,35.7615510579691,27.8775182882888,1496.02197282768,11.9602197282768,1.59025194841493,242.758011233269,40.0076097032966,0.155894017505587,44.0361074309536,3753.28013702518,0.0762938641834422,0.05,0.0,27.8021740164614,53.6900830498521,1.99270103191025,1579.58361628587,83.7328163917762,4.73270649414184,1.04972762844528,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
273,3868.6037302217,304.034634062324,123.170278451124,1.0,65.3263182949565,65.3263182949565,65.3263182949565,65.3263182949565,684.299903010365,684.299903010365,684.299903010365,684.299903010365,2.49260533598506,35.8565739114941,27.9007074723107,1496.79622786518,11.9679622786518,1.59184233549286,242.840374401386,40.0012797968238,0.156061551904308,44.1054650872257,3753.28013702518,0.0762938641834422,0.05,0.0,27.80528640972,53.7353081755198,1.9941256341349,1587.03448240043,83.6561408521001,4.68427586439725,1.04894919082253,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
274,3867.7583743806,303.891813291569,123.085516848144,0.9995430015781,65.5349301515711,65.5349301515711,65.5349301515711,65.5349301515711,684.061941519095,684.061941519095,684.061941519095,684.061941519095,2.49216659630353,35.951481919957,27.8772372899163,1496.01258897194,11.9601258897194,1.59162888932098,242.742411109106,39.9664037521202,0.155981879262687,44.1743357362725,3753.28013702518,0.0762938641834422,0.05,0.0,27.8083987669562,53.7136242981471,1.99368988370134,1594.48534851498,83.5795221770076,4.63584523465261,1.04817119490507,0.9995430015781,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
275,3868.48202032064,304.035537937325,123.166769564293,1.0,65.7431978156275,65.7431978156275,65.7431978156275,65.7431978156275,684.189575052039,684.189575052039,684.189575052039,684.189575052039,2.49254216854641,36.0462885906053,27.8996861575005,1496.76213341823,11.9676213341823,1.5933378693312,242.83674726735,39.961978348084,0.156073898908753,44.2427882105611,3753.28013702518,0.0762938641834422,0.05,0.0,27.811510908825,53.7210258720035,1.9940628970725,1601.93621462954,83.5029603342296,4.58741460490802,1.04739364051921,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
276,3868.60239669633,304.034643965711,123.170240005818,1.0,65.9512552833744,65.9512552833744,65.9512552833744,65.9512552833744,684.12800694218,684.12800694218,684.12800694218,684.12800694218,2.49260464388539,36.1410733600188,27.9006962821329,1496.79585430754,11.9679585430754,1.5941387936886,242.840334660369,39.9431873585776,0.156090428777596,44.3109623412059,3753.28013702518,0.0762938641834422,0.05,0.0,27.8146236549325,53.7172447589713,1.99412494675068,1609.38708074409,83.4264552915095,4.53898397516338,1.0466165274913,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
277,3868.60211329911,304.034646070352,123.170231835525,1.0,66.1589844498634,66.1589844498634,66.1589844498634,66.1589844498634,684.070720353462,684.070720353462,684.070720353462,684.070720353462,2.49260449680224,36.2357700207257,27.9006939040266,1496.79577492008,11.9679577492008,1.59490319198112,242.840326214715,39.9238301391326,0.156100062917096,44.3787395706131,3753.28013702518,0.0762938641834422,0.05,0.0,27.8177364149895,53.7112286341365,1.99412480066965,1616.83794685865,83.3500070166035,4.49055334541879,1.04583985564771,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
278,3868.6021111933,304.034646085991,123.170231774815,1.0,66.3663839391958,66.3663839391958,66.3663839391958,66.3663839391958,684.013432717931,684.013432717931,684.013432717931,684.013432717931,2.49260449570932,36.3303764380898,27.9006938863558,1496.79577433018,11.9679577433018,1.59566710674679,242.840326151959,39.9044773327994,0.156109712787241,44.4461213894219,3753.28013702518,0.0762938641834422,0.05,0.0,27.820849174989,53.7052190674107,1.99412479958418,1624.28881297321,83.2736154772804,4.44212271567415,1.04506362481488,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
279,3861.13254744781,302.770891182257,122.421429881759,0.995962856550546,66.5725235798524,66.5725235798524,66.5725235798524,66.5725235798524,682.363634940202,682.363634940202,682.363634940202,682.363634940202,2.48872779212541,36.4244217709965,27.6938513644152,1489.87973250526,11.8987973250526,1.58776838335152,241.974118976474,39.7477622269817,0.155330286372657,44.5121578422867,3753.28013702518,0.0762938641834422,0.05,0.0,27.8239583703369,53.5608373603123,1.99027450899372,1631.73967908776,83.1972806413219,4.39369208592956,1.04428783481927,0.995962856550546,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
280,3867.5429437787,304.042511961644,123.139695287069,1.0,66.7781998828008,66.7781998828008,66.7781998828008,66.7781998828008,683.936373095412,683.936373095412,683.936373095412,683.936373095412,2.49205478782115,36.518249189801,27.8918063209447,1496.49906351808,11.9649906351808,1.59687758928883,242.808761405405,39.8607810945529,0.156068470468424,44.5776755929605,3753.28013702518,0.0762938641834422,0.05,0.0,27.8270656943447,53.6736015721151,1.99357883699933,1639.19054520232,83.121002476522,4.34526145618491,1.04351248548736,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
281,3868.60467818337,304.034627022315,123.170305780694,1.0,66.9845986689149,66.9845986689149,66.9845986689149,66.9845986689149,683.841532269461,683.841532269461,683.841532269461,683.841532269461,2.49260582797717,36.612565892406,27.9007154270605,1496.79649341565,11.9679649341565,1.59795621701351,242.840402652038,39.8464495899738,0.156138807422889,44.6438886519892,3753.28013702518,0.0762938641834422,0.05,0.0,27.8301783323934,53.6872636937371,1.99412612277494,1646.64141131687,83.0447809506876,4.29683082644033,1.04273757664571,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
282,3868.60212993765,304.034645946787,123.170232315211,1.0,67.1906779785772,67.1906779785772,67.1906779785772,67.1906779785772,683.784370421808,683.784370421808,683.784370421808,683.784370421808,2.49260450543764,36.7067982229326,27.9006940436476,1496.795779581,11.96795779581,1.5987171067893,242.840326710568,39.8270971204162,0.156148310346141,44.709727942874,3753.28013702518,0.0762938641834422,0.05,0.0,27.8332910929109,53.6812123388011,1.99412480924621,1654.09227743143,82.9686160316383,4.24840019669568,1.04196310812088,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
283,3868.60211122904,304.034646085725,123.170231775845,1.0,67.3964269310864,67.3964269310864,67.3964269310864,67.3964269310864,683.727127997859,683.727127997859,683.727127997859,683.727127997859,2.49260449572787,36.8009354102272,27.9006938866558,1496.7957743402,11.967957743402,1.59947818465818,242.840326153024,39.8077596847905,0.156157957524593,44.7751850406463,3753.28013702518,0.0762938641834422,0.05,0.0,27.8364038529133,53.6752091792283,1.9941247996026,1661.54314354599,82.8925076872063,4.1999695669511,1.04118907973949,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
284,3868.60211118897,304.034646086023,123.17023177469,1.0,67.6018454275863,67.6018454275863,67.6018454275863,67.6018454275863,683.669893850528,683.669893850528,683.669893850528,683.669893850528,2.49260449570707,36.894976523594,27.9006938863195,1496.79577432897,11.9679577432897,1.60023870266593,242.84032615183,39.7884254311723,0.156167605418757,44.8402625636964,3753.28013702518,0.0762938641834422,0.05,0.0,27.8395166129124,53.6692077077567,1.99412479958194,1668.99400966054,82.8164558852366,4.15153893720645,1.04041549132819,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
285,3868.60211118877,304.034646086024,123.170231774684,1.0,67.8069333557296,67.8069333557296,67.8069333557296,67.8069333557296,683.612668643033,683.612668643033,683.612668643033,683.612668643033,2.49260449570697,36.9889206240527,27.9006938863178,1496.79577432892,11.9679577432892,1.60099865558238,242.840326151824,39.7690942729641,0.156177252962608,44.9049630867234,3753.28013702518,0.0762938641834422,0.05,0.0,27.8426293729116,53.6632075789327,1.99412479958184,1676.4448757751,82.7404605935865,4.10310830746187,1.03964234271367,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
286,3868.60211118877,304.034646086025,123.170231774684,1.0,68.0116906093019,68.0116906093019,68.0116906093019,68.0116906093019,683.555452380887,683.555452380887,683.555452380887,683.555452380887,2.49260449570697,37.0827667841211,27.9006938863178,1496.79577432892,11.9679577432892,1.60175804371698,242.840326151824,39.7497662113311,0.156186900152849,44.969289161193,3753.28013702518,0.0762938641834422,0.05,0.0,27.8457421329107,53.6572087915713,1.99412479958184,1683.89574188965,82.6645217801265,4.05467767771722,1.03886963372265,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
287,3865.24010193467,303.465629727825,122.83287162347,0.998186370019086,68.2156986262465,68.2156986262465,68.2156986262465,68.2156986262465,682.785469766727,682.785469766727,682.785469766727,682.785469766727,2.49085961290409,37.1763034640962,27.807577511299,1493.68505987245,11.9368505987245,1.59861038368321,242.449677781061,39.6684912033459,0.155840611334652,45.0328146619962,3753.28013702518,0.0762938641834422,0.05,0.0,27.8488532882086,53.5889858615058,1.99239180512096,1691.34660800421,82.5886394127394,4.00624704797264,1.0380973641819,0.998186370019086,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
288,3863.97215279285,303.335754970624,122.740025891638,0.997761782516233,68.4188001574013,68.4188001574013,68.4188001574013,68.4188001574013,682.578789473769,682.578789473769,682.578789473769,682.578789473769,2.49020154729949,37.2694249277771,27.7817917265384,1492.82284591815,11.9282284591815,1.59830994109789,242.34380756911,39.6323609788527,0.155739448891296,45.0953846742613,3753.28013702518,0.0762938641834422,0.05,0.0,27.8519616032408,53.5595389775176,1.9917382230891,1698.79747411877,82.5128134593207,3.95781641822799,1.03732553391823,0.997761782516233,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
289,3827.61039568793,297.226674257141,119.136304760732,0.97830997353739,68.617013674525,68.617013674525,68.617013674525,68.617013674525,674.890760108298,674.890760108298,674.890760108298,674.890760108298,2.47132979536204,37.3601893252317,26.795813935422,1459.59096229916,11.5959096229916,1.55729014250246,238.166058138025,38.9456885670654,0.151947933229838,45.1529261335492,3753.28013702518,0.0762938641834422,0.05,0.0,27.8550519247943,52.8807145397039,1.97299504932368,1706.24834023332,82.4370438877785,3.90938578848341,1.03655414275847,0.97830997353739,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
290,3844.98871893143,301.061054380398,121.221112721358,0.990397735379511,68.812578520166,68.812578520166,68.812578520166,68.812578520166,679.763904459748,679.763904459748,679.763904459748,679.763904459748,2.48034914512541,37.4494318860642,27.3623349502866,1478.74839855431,11.7874839855431,1.58241077136527,240.602407802561,39.3165267421084,0.154016238083631,45.2077738181515,3753.28013702518,0.0762938641834422,0.05,0.0,27.858126598426,53.1964323827336,1.9819529479028,1713.69920634788,82.3613306660338,3.86095515873882,1.03578319052951,0.990397735379511,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
291,3859.38911906928,302.92302240866,122.427637065235,0.996401610130805,69.0122724349376,69.0122724349376,69.0122724349376,69.0122724349376,681.947701710406,681.947701710406,681.947701710406,681.947701710406,2.48782295279696,37.5408911536371,27.694966202213,1489.91706817349,11.8991706817349,1.59703341418005,241.989015180025,39.5180301887138,0.155383791652255,45.266870520754,3753.28013702518,0.0762938641834422,0.05,0.0,27.8612224175181,53.4569450059496,1.9893758345718,1721.15007246243,82.28567376202,3.81252452899417,1.03501267705826,0.996401610130805,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
292,3850.31363146222,301.112011284937,121.409537473804,0.990677513204989,69.211929325418,69.211929325418,69.211929325418,69.211929325418,679.591305331082,679.591305331082,679.591305331082,679.591305331082,2.48311277472889,37.632487941971,27.4161951875104,1480.56080453664,11.8056080453664,1.58592836980146,240.802910123829,39.3098355328998,0.154361365010683,45.3259257784783,3753.28013702518,0.0762938641834422,0.05,0.0,27.8643216622854,53.2831111473263,1.9846977481764,1728.60093857699,82.2100731436832,3.76409389924959,1.03424260217167,0.990677513204989,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
293,3862.72621872097,303.474934187159,122.756747003507,0.998161120779726,69.4114838953177,69.4114838953177,69.4114838953177,69.4114838953177,682.52160194297,682.52160194297,682.52160194297,682.52160194297,2.48955490751618,37.7240147045309,27.7856469284164,1492.95177645751,11.9295177645751,1.60235490591492,242.370019370474,39.539926093766,0.155752098715092,45.3848794282487,3753.28013702518,0.0762938641834422,0.05,0.0,27.8674200370678,53.506782725062,1.99109598903143,1736.05180469155,82.1345287789822,3.71566326950494,1.03347296569675,0.998161120779726,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
294,3854.51702132159,301.739232293049,121.795254389567,0.992688138298613,69.6114013426383,69.6114013426383,69.6114013426383,69.6114013426383,680.251236672422,680.251236672422,680.251236672422,680.251236672422,2.48529433406591,37.8158780203821,27.5222981672607,1484.12670430128,11.8412670430128,1.59188987801345,241.248028437233,39.3421391305816,0.154799522215564,45.444201868454,3753.28013702518,0.0762938641834422,0.05,0.0,27.8705234623108,53.3489959738605,1.9868644439802,1743.5026708061,82.0590406358885,3.66723263976036,1.03270376746051,0.992688138298613,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
295,3849.56594476592,301.160208784785,121.405390781894,0.990815696259831,69.8091425589652,69.8091425589652,69.8091425589652,69.8091425589652,679.514252416085,679.514252416085,679.514252416085,679.514252416085,2.48272472533351,37.9066512421688,27.4149148847148,1480.51773994547,11.8051773994547,1.58817265072145,240.800873754531,39.2515155538359,0.154358895457258,45.5012968703722,3753.28013702518,0.0762938641834422,0.05,0.0,27.8736180375693,53.251513336454,1.98431234266284,1750.95353692066,81.9836086823862,3.61880201001571,1.03193500729004,0.990815696259831,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
296,3822.50382289217,296.69608647038,118.76497023777,0.976626008845911,70.0028298052546,70.0028298052546,70.0028298052546,70.0028298052546,673.926813255592,673.926813255592,673.926813255592,673.926813255592,2.46867948408104,37.9954750934901,26.6959098951735,1456.19461946377,11.5619461946377,1.55828782271969,237.737015158441,38.7410364800079,0.151571243200482,45.5542529340423,3753.28013702518,0.0762938641834422,0.05,0.0,27.8766971646549,52.7452297028046,1.97036279530524,1758.40440303521,81.9082328864718,3.57037138027113,1.03116668501243,0.976626008845911,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
297,3831.57858500187,298.887743082021,119.926307184751,0.983503937239698,70.1940605539286,70.1940605539286,70.1940605539286,70.1940605539286,676.69865348486,676.69865348486,676.69865348486,676.69865348486,2.47338928561597,38.082953223598,27.0096684006166,1466.84293252086,11.6684293252086,1.57266270042293,239.099183258448,38.940608158299,0.152703890750517,45.6047382428034,3753.28013702518,0.0762938641834422,0.05,0.0,27.8797630102467,52.9072111262494,1.97504050773292,1765.85526914977,81.8329132161548,3.52194075052648,1.03039880045484,0.983503937239698,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
298,3810.89143966252,295.095244409744,117.765317134688,0.971514636257857,70.3840029748236,70.3840029748236,70.3840029748236,70.3840029748236,671.895658988228,671.895658988228,671.895658988228,671.895658988228,2.46265265718485,38.1699437641269,26.4255005681796,1446.97429706324,11.4697429706324,1.54823305918964,236.580955558421,38.5157780724249,0.150484653678463,45.653953491076,3753.28013702518,0.0762938641834422,0.05,0.0,27.8828269573138,52.5189584612677,1.96437703075388,1773.30613526433,81.757649639457,3.4735101207819,1.02963135344444,0.971514636257857,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
299,3780.7214746555,290.631442949459,115.06570434057,0.957295366333365,70.5674125640202,70.5674125640202,70.5674125640202,70.5674125640202,666.414438355959,666.414438355959,666.414438355959,666.414438355959,2.4469944453462,38.2537668868492,25.7008682882383,1422.0646593455,11.220646593455,1.51768565671203,233.451007795616,37.9880510342681,0.14756803097662,45.6965440434628,3753.28013702518,0.0762938641834422,0.05,0.0,27.8858618180708,51.9555576891248,1.94882550239974,1780.75700137888,81.6824421244131,3.42507949103725,1.02886434380846,0.957295366333365,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
